4029,0
127,0
39744,1
19078,1
19476,1
25944,1
30863,1
15408,1
8676,0
21268,1
10943,0
3897,0
46030,1
32680,1
508,0
41628,1
2751,0
30852,1
26682,1
23636,1
35614,1
48872,1
41185,1
13323,0
7304,0
36679,1
36664,1
20676,1
19580,1
48304,1
45232,0
27086,1
29013,1
12417,0
9664,0
45502,1
19488,1
4018,0
41955,1
1327,0
37205,1
30954,1
19481,1
49223,1
14182,0
3942,0
14895,0
42073,1
1519,0
35933,1
30133,1
17514,1
19245,1
38875,1
19894,1
25780,1
36370,1
37534,1
33337,1
7187,0
10293,0
16315,1
34007,1
7602,0
9436,0
46603,1
42040,1
35956,1
47654,1
46876,1
28109,1
11435,0
11704,0
26156,1
40311,1
19744,1
15095,1
21273,1
16388,1
4585,0
4439,0
43669,1
8010,0
32838,1
33445,1
46366,1
41877,1
38182,1
8377,0
19403,1
48984,1
21303,1
46652,1
18342,1
11541,0
18041,1
48376,1
31427,1
44978,1
16847,1
25611,1
38798,1
17968,1
15067,1
40733,1
35547,1
35951,1
41187,1
41947,1
47810,1
35277,1
24149,1
13220,0
10416,0
41303,1
38572,1
2043,0
6669,0
30652,1
2857,0
49955,1
15529,1
26805,1
24137,1
11447,0
9272,0
35030,1
24015,1
21007,1
27357,1
1641,0
30464,1
17246,1
45525,1
585,0
10694,0
4378,0
24254,1
36075,1
22796,1
23662,1
46479,1
49885,1
49912,1
43953,1
26741,1
7168,0
2136,0
42275,1
27762,1
23320,1
40620,1
20215,1
37084,1
36360,1
10679,0
9473,0
30820,1
18880,1
25275,1
29443,1
32421,1
12224,0
44758,1
20494,1
48849,1
17177,1
9017,0
5543,0
10627,0
26712,1
19093,1
4379,0
48346,1
38086,1
8492,0
19314,1
20297,1
6598,0
14211,0
49348,1
36874,1
29433,1
22146,1
22435,1
25268,1
30473,1
2132,0
46185,1
13257,0
29259,1
22496,1
38281,1
38904,1
9814,0
30775,1
26516,1
24746,1
12387,0
25217,1
21483,1
24626,1
30126,1
48359,1
25623,1
11250,0
5883,0
8383,0
39934,1
2082,0
21202,1
34175,1
6078,0
19499,1
18678,1
21885,1
12373,0
44652,1
25803,1
27866,1
36789,1
36626,1
7195,0
33071,1
32306,1
11358,0
39519,1
17805,1
44468,1
26973,1
16912,1
17860,1
7856,0
31645,1
27116,1
42710,1
26331,1
2524,0
33730,1
49356,1
36819,1
38844,1
10593,0
36496,1
10275,0
17152,1
29395,1
46522,1
14733,0
45680,1
43878,0
31191,1
30912,1
27010,1
49453,1
4410,0
28756,1
1892,0
23303,1
34515,1
12565,0
14960,0
41817,1
18596,1
28340,1
17409,1
46931,1
11660,0
44840,1
19496,1
14604,0
30578,1
35764,1
4472,0
28736,1
16595,1
36530,1
4964,0
35370,1
38141,1
30605,1
26394,1
45710,1
18528,1
20784,1
17460,1
17654,1
18968,1
17191,1
26774,1
24205,1
15515,1
44210,1
48246,1
26749,1
28021,1
10621,0
6472,0
23036,1
6790,0
34454,1
31574,1
49834,1
7561,0
21596,1
41440,1
36742,1
36604,1
18495,1
49245,1
11423,0
48375,1
8517,0
48758,1
48539,1
10535,0
15850,1
12210,0
9064,0
46966,1
2859,0
34249,1
11606,0
2574,0
44134,1
18797,1
14305,0
34387,1
24074,1
27571,1
42425,1
35771,1
42932,1
5374,0
28961,1
15767,1
11540,0
36677,1
182,0
18882,1
24193,1
22030,1
5366,0
37089,1
40164,1
28446,1
33573,1
580,0
26341,1
16477,1
37252,1
6745,0
24252,1
46596,1
14729,0
18648,1
14910,0
10039,0
28842,1
25640,1
18779,1
31243,1
10819,0
17827,1
47634,1
42124,1
4013,0
39946,1
16504,1
33969,1
4825,0
29104,1
19355,0
5385,0
5944,0
32298,1
36425,1
19676,1
24329,1
2408,0
3875,0
44528,1
38807,1
12297,0
18483,1
9809,0
35739,1
31885,1
42321,1
24887,1
11157,0
34441,1
36539,1
36018,1
17354,1
19789,1
10478,0
4767,0
37188,1
9940,0
1710,0
35210,1
8535,0
41244,1
11356,0
49976,1
44168,1
12314,0
27759,1
40541,1
43013,1
38486,1
37072,1
31203,1
18022,1
48332,1
40057,1
24006,1
40833,1
10743,0
28531,1
27543,1
46212,1
38967,1
38108,1
5966,0
30860,1
7181,0
47236,1
47266,1
32422,1
14957,0
30109,1
17773,1
30317,1
42287,0
15371,1
45185,1
37510,1
48575,1
1858,0
30948,1
45875,1
42655,1
29674,1
12404,1
42800,1
16698,1
13079,0
2571,0
26484,1
24524,1
32378,1
21682,1
4746,0
17323,1
48677,1
5521,0
39600,1
41707,1
24066,1
17699,1
39386,1
14438,0
15522,1
26039,1
7583,0
7399,0
41027,1
18859,1
24283,1
46383,1
28740,1
11128,0
27425,1
42424,1
15756,1
3426,0
20554,1
23017,1
17745,1
49315,1
17095,1
17821,1
43932,1
17055,1
29153,1
24470,1
27951,1
47267,1
27225,1
47785,1
41256,1
21775,1
3785,0
42634,1
1926,0
12463,0
16279,1
35917,1
12791,0
26748,1
31201,1
23394,1
16920,1
29451,1
31407,1
43936,1
741,0
24867,1
34222,1
41786,1
6993,0
34117,1
30993,1
30876,1
21502,1
49795,1
2272,0
35431,1
27648,1
48174,1
39164,1
41052,1
38879,1
23603,1
5137,0
36550,1
22548,1
44157,1
31949,1
45546,1
17796,1
24435,1
32813,1
22607,1
13810,0
49209,1
7044,0
24215,1
46581,1
20092,1
45512,1
36728,1
2423,0
40353,1
2949,0
46448,1
1250,0
23163,1
21990,1
41181,1
41301,1
12183,0
40808,1
40196,1
10394,0
42077,1
671,0
17946,1
42426,1
16524,1
4420,0
31840,1
22327,1
14378,0
36292,1
35297,1
48488,1
13243,0
41684,1
16669,1
42080,1
16599,1
43315,1
35815,1
10550,0
42926,1
49790,1
32425,1
9266,0
30667,1
31811,1
15796,1
23079,1
2700,0
37707,1
28837,1
15030,1
31666,1
47972,1
46287,1
36738,1
23406,1
34758,1
24172,1
4169,0
38270,1
19233,1
25439,1
35607,1
6420,0
41837,1
41972,1
34535,1
43032,1
20853,1
47373,1
48672,1
20358,1
37946,1
47329,1
34122,1
35540,1
43428,1
21777,1
35960,1
11737,0
20665,1
18448,1
13662,0
13714,0
34906,1
30103,1
20625,1
11944,0
2134,0
4560,0
20055,1
16139,1
9994,0
34301,1
23051,1
4880,0
17626,1
43513,1
21770,1
12790,0
49362,1
9698,0
19741,1
35087,1
15244,1
10090,0
22853,1
34034,1
4806,0
36953,1
14419,0
18004,1
5481,0
5434,0
21257,1
41483,1
4484,0
7157,0
5139,0
35080,1
15712,1
40835,1
40966,1
29753,1
11935,0
39672,1
3054,0
3886,0
3555,0
34897,1
36767,1
26392,1
34395,1
12288,0
16878,1
75,0
25593,1
48415,1
14605,0
19786,1
31326,1
40915,1
5296,0
12854,0
44891,1
35252,1
1659,0
40755,1
12310,0
19989,1
30206,1
3717,0
2952,0
5371,0
10525,0
4380,0
45157,1
9206,0
23494,1
35453,1
1865,0
37984,1
28776,1
41813,1
20728,1
45711,1
40390,1
29798,1
33610,1
33138,1
48805,1
26519,1
3696,0
4867,0
11961,0
12448,0
38263,1
23701,1
26860,1
7852,0
45122,1
8028,0
42388,1
42133,1
35544,1
36513,1
30111,1
13730,0
17242,1
31782,1
33981,1
35291,1
47576,1
9294,0
4914,0
9540,0
40138,1
46266,1
38513,1
10419,0
10939,0
14415,0
18048,1
24337,1
39832,1
4564,0
43703,1
46406,1
9760,0
18611,1
314,0
26838,1
35990,1
6124,0
11846,0
9916,0
44000,1
7853,0
21533,1
26264,1
42542,1
24211,1
7954,0
9740,0
15594,1
43057,1
26357,1
38878,1
4538,0
17856,1
40266,1
36328,1
49414,1
32785,1
3918,0
45486,1
36805,1
30952,1
30717,1
24183,1
42565,1
16047,1
47031,1
25748,1
6218,0
28593,1
37372,1
3948,0
9408,0
31196,1
7113,0
22093,1
4248,0
21352,1
11139,0
42261,1
33334,1
26311,1
3767,0
48791,1
31818,1
28245,1
39902,1
15478,1
12545,0
21459,1
40209,1
10666,0
21359,1
273,0
43699,1
25784,1
7429,0
49240,1
22801,1
763,0
43993,1
2135,0
37545,1
16277,1
41174,1
31345,1
34029,1
5825,0
8150,0
20969,1
11993,0
6188,0
30147,1
35923,1
16586,1
44323,1
41474,1
15218,1
27929,1
16113,1
34588,1
12582,0
5522,0
12944,0
40559,1
6408,0
22623,1
9697,0
16319,1
24298,1
42528,1
14540,0
47629,1
28912,1
17020,1
7585,0
32715,1
44913,1
10634,0
39758,1
49193,1
2212,0
46879,1
5781,0
9377,0
32194,1
30715,1
39786,1
25129,1
37665,1
2988,0
8066,0
40289,1
32187,1
23988,1
27466,1
28999,1
1303,0
6011,0
2011,0
42579,1
3749,0
10500,0
13834,0
38384,1
11971,0
26162,1
40285,1
28891,1
6496,0
30439,1
20006,1
18922,1
21351,1
34654,1
24467,1
41209,1
42814,1
14265,0
31151,1
25662,1
27271,1
35258,1
33963,1
13255,0
33459,1
29611,1
43806,1
3005,0
2198,0
37895,1
43970,1
6786,0
15185,1
44152,1
32230,1
24918,1
23532,1
17814,1
13865,0
48883,1
46316,1
1461,0
21490,1
747,0
44039,1
9194,0
40857,1
41484,1
174,0
23209,1
23311,1
26474,1
44740,1
4469,0
44627,1
44492,1
49477,1
37939,1
27688,1
46520,1
29178,1
39462,1
43641,1
15172,1
44859,1
46532,1
12610,0
21954,1
46456,1
43202,1
16145,1
7310,0
42735,1
41271,1
3673,0
5061,0
34523,1
16186,1
43066,1
39936,1
46875,1
25502,1
45686,1
31923,1
4025,0
16830,1
8794,0
33256,1
13467,0
37963,1
10289,0
14617,0
47443,1
47315,1
5618,0
28917,1
21010,1
43098,1
43140,1
40702,1
28292,1
42686,1
43184,1
253,0
22187,1
23437,1
772,0
47861,1
14650,0
7419,0
44008,1
44245,1
30761,1
34791,1
32695,1
37413,1
18975,1
31228,1
24410,1
9930,0
2807,0
26997,1
47496,1
18422,1
8720,0
6341,0
19908,1
8368,0
559,0
12633,0
46738,1
49216,1
18054,1
20363,1
48411,1
47778,1
29708,1
7153,0
40469,1
19002,1
45264,1
4033,0
12204,0
11854,0
49959,1
19761,1
31647,1
44921,1
10594,0
3735,0
8227,0
20003,1
641,0
44508,1
6563,0
27935,1
33570,1
1231,0
38571,1
4748,0
43179,1
5433,0
8601,0
11173,0
25599,1
37959,1
46881,1
28682,1
19242,1
31284,1
26947,1
47579,1
19526,1
29569,1
12666,0
46031,1
44444,1
42867,1
19101,1
29398,1
11040,0
36278,1
19161,1
22437,1
43905,1
11,0
5352,0
25300,1
48109,1
36551,1
49602,1
34134,1
41292,1
21528,1
27376,1
44707,1
15031,1
5181,0
40602,1
21945,1
36224,1
33810,1
15096,1
12671,0
47202,1
42186,1
4911,0
39392,1
43150,1
2683,0
11811,0
14454,0
1577,0
26371,1
47198,1
15726,1
6315,0
46116,1
19216,1
32530,1
11602,0
39107,1
37653,1
21393,1
45689,1
10067,0
26848,1
18784,1
9054,0
24036,1
20197,1
49533,1
18549,0
37610,1
45161,1
16191,1
49862,1
30535,1
34480,1
23730,1
17211,1
44912,1
886,0
26163,1
40277,1
46369,1
35234,1
43828,1
12174,0
29408,1
47531,1
20569,1
43348,1
5419,0
25403,1
18960,1
42256,1
9307,0
36153,1
4071,1
24327,1
40062,1
20843,1
22036,1
35418,1
6033,0
35603,1
39358,1
9227,0
19391,1
36290,1
36891,1
36199,1
950,0
34473,1
19940,1
8240,0
6583,0
44655,1
29273,1
48609,1
2490,0
40085,1
32016,1
27308,1
1181,0
41276,1
9866,0
8615,0
38254,1
14157,0
21748,1
33853,1
13663,0
41343,1
34399,1
36399,1
31912,1
39495,1
33067,1
47103,1
20456,1
48525,1
39898,1
46405,1
10421,0
17506,1
26,0
6601,0
34085,1
46427,1
26198,1
37431,1
14830,0
23368,1
5022,0
26167,1
36127,1
42933,1
6150,0
38569,1
27144,1
8062,0
10857,0
4727,0
11211,0
27362,1
11614,0
20794,1
33480,1
36519,1
2165,0
32029,1
28758,1
28493,1
11119,0
32837,1
16754,1
33398,1
39057,1
47481,1
31297,1
49916,1
8997,0
17845,1
41723,1
12583,0
23196,1
31518,1
2791,0
36886,1
41009,1
45625,1
14874,0
31428,1
39531,1
37305,1
17283,1
36870,1
23778,1
30683,1
38377,1
42201,1
24068,1
35407,1
27583,1
43154,1
25046,1
22045,1
18461,1
49557,1
29596,1
18637,1
28053,1
45853,1
26301,1
9077,0
29696,1
10820,0
5689,0
17644,1
22278,1
31730,1
10024,0
49696,1
35105,1
26978,1
5784,0
22814,1
8301,0
12114,0
26810,1
37934,1
4717,0
3137,0
29437,1
29536,1
49840,1
47043,1
33339,1
25582,1
42452,1
36021,1
39428,1
23014,1
41923,1
40274,1
28698,1
15729,1
21893,1
2718,0
49678,1
45411,1
2778,0
11303,0
44253,1
37138,1
8141,0
31716,1
37792,1
12516,0
26102,1
43493,1
27937,1
6668,0
15282,1
35964,1
7586,0
43407,1
24168,1
38283,1
39798,1
47457,1
12591,0
28625,1
6976,0
15049,1
12217,0
6208,0
23936,1
7950,0
1158,0
9462,0
18599,1
19396,1
1468,0
21051,1
16860,1
3895,0
21035,1
9443,0
11313,0
3585,0
27730,1
36906,1
9884,0
47163,1
34547,1
9604,0
30403,1
27429,1
6737,0
31044,0
25801,1
6875,0
20679,1
44208,1
9031,0
33687,1
21322,1
38745,1
46482,1
30176,1
10229,0
34570,1
26908,1
25498,1
42006,1
26033,1
835,0
5671,0
41652,1
33989,1
23480,1
16955,1
26672,1
14088,0
28068,1
38686,1
18609,1
38022,1
36811,1
45298,1
25688,1
38586,1
16883,1
9153,0
41059,1
25086,1
5668,0
41373,1
39679,1
8079,0
2505,0
3284,0
12687,0
22903,1
19781,1
46258,1
34393,1
41498,1
13123,0
48543,1
7470,0
41696,1
29481,1
44725,1
25187,1
31154,1
27000,1
7139,0
14202,0
29928,1
30441,1
9168,0
48055,1
29845,1
30391,1
33871,1
12593,0
4549,0
10278,0
6041,0
25510,1
25911,1
9949,0
13352,0
21518,1
43514,1
937,0
6486,0
719,0
47257,1
2759,0
9251,0
49653,1
33115,1
47009,1
39291,1
33187,1
13470,0
5372,0
16204,1
2610,0
25571,1
32841,1
597,0
18374,1
40227,1
6548,0
11531,0
31062,1
37597,1
2154,0
15969,1
19913,1
32307,1
47470,1
41613,1
1803,0
35581,1
6437,0
21940,1
10920,0
6734,0
19624,1
9154,0
32505,1
26483,1
27055,1
9519,0
35773,1
37705,1
17280,1
32231,1
27809,1
25828,1
3588,0
14619,0
872,0
6040,0
10501,0
4239,0
46765,1
31042,1
34132,1
21757,1
26497,1
7239,0
34440,1
24087,1
39900,1
8475,0
49051,1
15259,1
40386,1
2086,0
8592,0
16983,1
36927,1
40348,1
28824,1
6051,0
43720,1
5780,0
36545,1
47453,1
38327,1
15867,1
5164,0
41507,1
15631,1
14689,0
1019,0
32627,1
31162,1
20748,1
8505,0
24773,1
31424,1
311,0
11557,0
2659,0
43784,1
37500,1
11340,0
23592,1
21614,1
22513,1
6180,0
2173,0
16467,0
25482,1
32485,1
5810,0
11652,0
31304,1
15475,1
3624,0
5662,0
48875,1
12438,0
17303,1
35181,1
26765,1
29685,1
14649,0
45378,1
27326,1
46349,1
49370,1
19293,1
46793,1
27387,1
41354,1
30979,1
48800,1
32643,1
49299,1
20786,1
37901,1
30377,1
39346,1
17208,1
15944,1
392,0
12377,0
28241,1
34682,1
40398,1
26184,1
7808,0
20293,1
46242,1
16532,1
23703,1
28780,1
5745,0
29016,1
17540,1
41395,1
30568,1
12672,0
40049,1
22048,1
17427,1
45780,1
41693,1
19404,1
42925,1
46740,1
40374,1
46885,1
5123,0
21380,1
27053,1
13715,0
17199,1
20621,1
16528,1
21259,1
3972,0
28017,1
13499,0
15646,1
44805,1
24485,1
8100,0
26546,1
40439,1
19807,1
44303,1
18552,1
13090,1
26011,1
48333,1
26071,1
19819,1
24439,1
21028,1
39606,1
37651,1
25514,1
20354,1
32054,1
19932,1
18539,1
47220,1
8255,0
38464,1
14396,0
48781,1
8246,0
17499,1
33491,1
866,0
17956,1
36749,1
41269,1
32321,1
15999,1
36482,1
46499,1
38792,1
47480,1
14520,0
2425,0
36379,1
39102,1
2969,0
39954,1
10099,0
32017,1
36012,1
23772,1
20823,1
35290,1
22430,1
25025,1
1840,0
17424,1
2260,0
46460,1
33620,0
6521,0
8942,0
23034,1
31583,1
14822,0
10742,0
37147,1
15623,1
1868,0
45671,1
25920,1
34799,1
49662,1
35229,1
16874,1
42517,1
3607,0
34008,1
38414,1
48114,1
44646,1
1512,0
36321,1
34343,1
13488,0
38353,1
2595,0
9997,0
20111,1
6254,0
31568,1
22007,1
9105,0
3704,0
22389,1
22871,1
42549,1
24491,1
33410,1
29337,1
29665,1
9936,0
26145,1
23342,1
37826,1
12720,0
42471,1
28026,1
27205,1
5300,0
35651,1
32775,1
21079,1
1767,0
38334,1
2999,0
21911,1
11318,0
40435,1
5569,0
28590,1
264,0
14361,0
43096,1
34228,1
42016,1
48216,1
25269,1
4046,0
10603,0
18659,1
16793,1
24884,1
48302,1
47203,1
25131,1
16588,1
34842,1
37590,1
38073,1
48280,1
41755,1
18007,1
25344,1
27394,1
26542,1
43775,1
40610,1
30080,1
26224,1
4596,0
38398,1
21875,1
38381,1
49204,1
36281,1
10418,0
18179,1
9917,0
7405,0
4385,0
31346,1
15721,1
11012,0
14514,0
3476,0
41084,1
2938,0
22377,1
3505,0
23262,1
11164,0
21238,1
44194,1
12947,0
11596,0
34327,1
12724,0
43091,1
216,0
5805,0
37109,1
8293,0
12649,0
46871,1
19509,1
18913,1
2517,0
7999,0
12391,0
20288,1
2348,0
15007,1
38726,1
30613,1
43678,1
16372,1
3421,0
31074,1
18362,1
7882,0
46936,1
14256,0
36889,1
44320,1
1095,0
42246,1
14498,0
23280,1
4883,0
32020,1
34017,1
46290,1
28468,1
35538,1
44428,1
11286,0
39774,1
7479,0
18127,1
4769,0
15389,1
49235,1
24187,1
9328,0
34557,1
21106,1
25493,1
21709,1
25343,1
40648,1
41449,1
41435,1
48530,1
28730,1
12137,0
6209,0
25480,1
19092,1
23243,1
18881,1
1138,0
36887,0
6831,0
20650,1
42666,1
44992,1
8744,0
3056,0
31670,1
28562,1
27239,1
49876,1
32523,1
44880,1
338,0
39250,1
9018,0
32028,1
27791,1
35410,1
23276,1
24234,1
15641,1
21426,1
4057,0
21728,1
35606,1
15181,1
4415,0
12881,0
18013,1
40909,1
28873,1
16743,1
46746,1
9124,0
45505,1
13946,0
25147,1
15876,1
14815,0
15942,1
30819,1
37410,1
16415,1
49068,1
26742,1
16172,1
33669,1
40645,1
17102,1
7857,0
25347,1
15975,1
44760,1
23942,1
9145,0
1958,0
29388,1
21808,1
43424,1
3655,0
25503,1
32396,1
24930,1
6887,0
6517,0
195,0
6312,0
33085,1
11023,0
18266,1
3595,0
34283,1
9398,0
4768,0
11326,0
43135,1
34981,1
15277,1
34370,1
46511,1
48001,1
8631,0
30334,1
34521,1
15776,1
18676,1
28164,1
12521,0
18848,1
12066,0
25156,1
38282,1
42812,1
19934,1
11807,0
37971,1
12703,0
37793,1
45057,1
17960,1
40016,1
32427,1
8738,0
31444,1
35643,1
35204,1
30563,1
18469,1
23006,1
27763,1
7830,0
31468,1
26449,1
38774,1
7040,0
36279,1
5193,0
35069,1
47899,1
14953,0
26084,1
41635,1
43296,1
13456,0
8046,0
11844,0
1215,0
32430,1
12514,0
43763,1
31615,1
33688,1
9583,0
15061,1
38912,1
47825,1
27353,1
7464,0
25578,1
19573,1
43896,1
14595,0
18754,1
14289,0
33165,1
5513,0
14347,0
45205,1
6939,0
10553,0
1274,0
15346,1
45860,1
27032,1
407,0
1396,0
19244,1
38124,1
41023,1
45296,1
16505,1
36501,1
44755,1
6612,0
159,0
25878,1
35715,1
37778,1
34889,1
40007,1
32324,1
23965,1
33774,1
43984,1
44878,1
18794,1
2255,0
42986,0
31369,1
19591,1
25807,1
33519,1
31762,1
35640,1
16420,1
47859,1
16276,1
5929,0
7905,0
2424,0
49386,1
46626,1
34333,1
39916,1
14658,0
31785,1
9627,0
8340,0
18930,1
41473,1
43324,1
7722,0
26410,1
23064,1
31199,1
34674,1
2661,0
43846,1
9829,0
49742,1
37442,1
33169,1
42619,1
49709,1
41672,1
9865,0
49247,1
3362,0
40575,1
5213,0
18917,1
360,0
15115,1
45128,1
47464,1
20076,1
1607,0
45782,1
39605,1
24045,1
43504,1
3497,0
6808,0
19410,1
32661,1
10560,0
27328,1
43791,1
43760,1
24671,1
30543,1
20819,1
49703,1
48583,1
19569,1
28617,1
37723,1
3141,0
31610,1
16488,1
7129,0
18354,1
24322,1
26220,1
74,0
20910,1
267,0
41560,1
27940,1
12722,0
22258,1
29647,1
9161,0
22234,1
22763,1
39319,1
22925,1
13600,0
14515,0
36680,1
5717,0
40391,1
19096,1
46429,1
48452,1
32754,1
46234,1
7802,0
8602,0
542,0
28580,1
18557,1
43766,1
26223,1
7014,0
12282,0
45774,1
18199,1
11226,0
10018,0
30475,1
21523,1
31246,1
16142,1
46042,1
40662,1
41456,1
40365,1
18317,1
4438,0
42155,1
48574,1
38332,1
48472,1
22099,1
38110,1
19072,1
18247,1
1559,0
34923,1
3527,0
21699,1
37090,1
29649,1
35185,1
34641,1
27054,1
4372,0
24979,1
930,0
15349,1
36254,1
40785,1
14594,0
20247,1
46077,1
47089,1
36264,1
9629,0
33049,1
34657,1
47894,1
16159,1
38810,1
28169,1
22745,1
41281,1
2331,0
18297,1
18275,1
28320,1
20829,1
20384,1
18627,1
26218,1
36212,1
34191,1
1441,0
13074,0
4391,0
41820,1
42018,1
39941,1
4700,0
7843,0
36272,1
8989,0
8590,0
16451,1
42656,1
37035,1
42325,1
27736,1
48057,1
16837,1
42,0
36826,1
19974,1
4485,0
25706,1
43904,1
18911,1
17007,1
38853,1
45130,1
1052,0
12518,0
31119,1
19117,1
12527,0
34561,1
31532,1
34411,1
41142,1
27483,1
10461,0
4232,0
36725,1
40213,1
43316,1
37476,1
46750,1
18208,1
42575,1
206,0
43609,1
46896,1
40777,1
27436,1
346,0
6646,0
43950,1
12221,0
47632,1
3066,0
4983,0
2256,0
8381,0
13003,1
25090,1
39772,1
35701,1
37681,1
876,0
7866,0
40156,1
10234,0
6840,0
16008,1
46348,1
48551,1
17256,1
7301,0
11284,0
44269,1
33264,1
32278,1
21224,1
49440,1
37076,1
46650,1
43246,1
49326,1
29602,1
48123,1
48924,1
32718,1
3920,0
8947,0
23353,1
44308,1
6347,0
19218,1
3922,0
36108,1
38769,1
36709,1
11156,0
10576,0
2541,0
29747,1
14738,0
26847,1
18265,1
27693,1
12733,0
5256,0
32233,1
11234,0
44957,1
10361,0
18229,1
43379,1
21078,1
12580,0
30694,1
41822,1
24929,1
33889,1
36487,1
45024,1
42644,1
28733,1
282,0
3956,0
12689,0
25059,1
29972,1
4947,0
42676,1
38184,1
2420,0
12467,0
42554,1
16940,1
38049,1
45355,1
38667,1
36307,1
6607,0
24158,1
38515,1
42605,1
13290,0
22336,1
17085,1
45454,1
49724,1
38014,1
33411,1
33674,1
8335,0
21589,1
42106,1
34368,1
39823,1
45311,1
32327,1
10322,0
26321,1
9654,0
12274,0
1864,0
26110,1
47764,1
28030,1
7480,0
28539,1
25126,1
2883,0
21786,1
2485,0
47614,1
1185,0
7889,0
8972,0
46065,1
14713,0
26328,1
2207,0
6063,0
29003,1
35288,1
38861,1
32820,1
36162,1
21071,1
7255,0
26724,1
14160,0
23092,1
37067,1
10430,0
13254,0
16498,1
23467,1
979,0
10927,0
46094,1
27291,1
28333,1
14384,0
22312,1
11497,0
43303,1
45795,1
16178,1
10905,0
14437,0
49867,1
5811,0
8833,0
45333,1
4200,0
7371,0
47870,1
13527,0
33787,1
26812,1
2230,0
21031,1
21476,1
15438,1
24277,1
18124,1
24011,1
1221,0
627,0
46336,1
9109,0
42630,1
49254,1
9989,0
48211,1
33941,1
5907,0
633,0
35226,1
1130,0
44932,1
25053,1
24469,1
44498,1
1673,0
13445,0
44177,1
36195,1
44453,1
26658,1
46089,1
44809,1
46794,1
11270,0
1908,0
15793,1
20633,1
23648,1
23580,1
28584,1
49382,0
36081,1
25398,1
1730,0
22511,1
48773,1
3963,0
13390,0
46563,1
33277,1
9046,0
3539,0
6426,0
46600,1
5632,0
236,0
43704,1
42870,1
28397,1
2523,0
23585,1
32393,1
14724,0
30137,1
47348,1
8551,0
14472,0
45007,1
17234,1
42204,1
25697,1
23076,1
8673,0
12313,0
21247,1
47239,1
16462,1
47650,1
11299,0
11768,0
15816,1
34555,1
5996,0
29952,1
41490,1
22873,1
21496,1
8036,0
49575,1
15069,1
24539,1
23071,1
32903,1
32699,1
4631,0
29652,1
17595,1
8777,0
28686,0
30842,1
49039,1
39214,1
42038,1
31984,1
16296,1
37957,1
39147,1
30746,1
21684,1
2156,0
13110,0
37096,1
10269,0
40803,1
15809,1
12503,0
13238,0
31545,1
45450,1
37670,1
49029,1
36949,1
10012,0
17561,1
25309,1
41227,1
21631,1
14482,0
43207,1
47304,1
18666,1
27154,1
27409,1
27683,1
42117,1
6383,0
48248,1
35265,1
45268,1
28115,1
18851,1
14538,0
23707,1
18591,1
35376,1
17767,1
16079,1
1684,0
42477,1
12960,0
47919,1
11013,0
28506,1
38784,1
10085,0
30659,1
34479,1
16086,1
3232,0
34486,1
3902,0
17980,1
1873,0
46481,1
33100,1
8925,0
16026,1
6128,0
6844,0
42951,1
48427,1
11934,0
27768,1
46354,1
13984,0
27836,1
18682,1
12245,0
11434,0
22013,1
44726,1
11575,0
42872,1
38458,1
22680,1
26551,1
41533,1
1491,0
26413,1
39674,1
4149,0
44773,1
7473,0
14209,0
3943,0
27661,1
16548,1
44490,1
17878,1
31851,1
41706,1
20962,1
42254,1
4320,0
8030,0
31360,1
14502,0
15105,1
31271,1
9708,0
26605,1
32970,0
4132,0
31426,1
31351,1
44268,1
10166,0
18012,1
12870,0
20100,1
45872,1
11191,0
10283,0
43125,1
11067,0
19517,1
28411,1
40142,1
27610,1
10485,0
33665,1
23204,1
38959,1
45532,1
16964,1
21265,1
35415,1
40799,1
46549,1
2446,0
41476,1
46523,1
9383,0
14554,0
26863,1
39352,1
48948,1
25311,1
28800,1
27158,1
17066,1
46505,1
46533,1
17705,1
25002,1
36778,1
14217,0
32514,1
13388,0
5408,0
42361,1
814,0
41742,1
479,0
3074,0
41945,1
28849,1
38430,1
6230,0
27863,1
41612,1
35991,1
43717,1
7250,0
48959,1
25520,1
27670,1
13639,0
47891,1
33952,1
17130,1
3914,0
21091,1
1783,0
14557,0
29503,1
18899,1
33147,1
37827,1
47302,1
28695,1
6576,0
48348,1
36390,1
31124,1
20465,1
34311,1
17357,1
49554,1
36876,1
43337,1
10263,0
30293,1
44282,1
33388,1
33985,1
4179,0
13356,0
14715,0
22033,1
19554,1
20230,1
40166,1
1269,0
10350,0
38876,1
39140,1
9794,0
8861,0
47981,1
12090,0
16708,1
40757,1
7995,0
46388,1
3259,0
33250,1
31589,1
7605,0
46912,1
31557,1
48316,1
21050,1
13731,0
10845,0
17784,1
3842,0
13590,0
48226,1
21315,1
93,0
21148,1
29124,1
5721,0
24596,1
49336,1
22861,1
38043,1
4664,0
41884,1
4366,0
41903,1
25198,1
30542,1
32910,1
39030,1
44845,1
37528,1
31959,1
8022,0
29712,1
6816,0
34734,1
7937,0
46461,1
32527,1
23272,1
14859,0
17450,1
46478,1
48085,1
12369,0
25613,1
17332,1
40160,1
4443,0
15507,1
5498,0
14127,0
26939,1
20500,1
15926,1
12326,0
1214,0
5982,0
41845,1
10317,0
37696,1
13360,0
37354,1
2175,0
33881,1
26609,1
49249,1
3630,0
46142,1
5410,0
20736,1
12849,0
18704,1
15112,1
28195,1
35562,1
24432,1
2625,0
21980,1
10017,0
44252,1
1768,0
